timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:27:22.437038,85.7,-0.7,0.7,-2.8,0.335,0.489,0.021,-0.278,0,ATTENTIVE
2026-03-13T16:27:22.476875,86.1,-0.6,0.8,-2.8,0.336,0.489,0.015,-0.282,0,ATTENTIVE
2026-03-13T16:27:22.516867,86.5,-0.6,0.8,-2.8,0.336,0.487,0.017,-0.282,0,ATTENTIVE
2026-03-13T16:27:22.557261,86.9,-0.8,0.9,-2.8,0.336,0.488,0.015,-0.279,0,ATTENTIVE
2026-03-13T16:27:22.599750,87.3,-0.8,0.9,-2.9,0.337,0.489,0.014,-0.279,0,ATTENTIVE
2026-03-13T16:27:22.640832,87.8,-0.8,1.0,-2.9,0.337,0.489,0.015,-0.285,0,ATTENTIVE
2026-03-13T16:27:22.681315,88.2,-0.7,0.9,-2.9,0.336,0.490,0.015,-0.277,0,ATTENTIVE
2026-03-13T16:27:22.722016,88.6,-0.8,0.8,-2.9,0.336,0.490,0.015,-0.273,0,ATTENTIVE
2026-03-13T16:27:22.762005,89.0,14.7,-1.7,177.0,0.336,0.490,0.012,-0.282,0,ATTENTIVE
2026-03-13T16:27:22.800915,89.4,-0.7,0.7,-2.9,0.336,0.489,0.005,-0.280,0,ATTENTIVE
2026-03-13T16:27:22.840839,89.8,-0.6,0.9,-3.0,0.337,0.490,0.007,-0.282,0,ATTENTIVE
2026-03-13T16:27:22.882131,90.2,-0.6,0.8,-3.0,0.337,0.489,0.007,-0.282,0,ATTENTIVE
2026-03-13T16:27:22.922583,90.6,15.0,-1.8,176.9,0.338,0.490,0.003,-0.284,0,ATTENTIVE
2026-03-13T16:27:22.961833,91.0,-0.7,0.9,-3.1,0.341,0.491,0.007,-0.271,0,ATTENTIVE
2026-03-13T16:27:23.001182,91.4,-0.8,1.2,-3.1,0.343,0.492,0.012,-0.270,0,ATTENTIVE
2026-03-13T16:27:23.042496,91.8,-0.7,1.1,-3.1,0.342,0.492,0.011,-0.272,0,ATTENTIVE
2026-03-13T16:27:23.082406,92.2,-0.8,1.0,-3.1,0.343,0.494,-0.002,-0.276,0,ATTENTIVE
2026-03-13T16:27:23.123065,92.6,-0.6,1.0,-3.1,0.344,0.493,-0.006,-0.289,0,ATTENTIVE
2026-03-13T16:27:23.162481,93.0,-0.7,0.7,-3.1,0.341,0.492,-0.011,-0.291,0,ATTENTIVE
2026-03-13T16:27:23.203012,93.4,-0.3,1.1,-3.2,0.341,0.493,-0.013,-0.292,0,ATTENTIVE
2026-03-13T16:27:23.243777,93.8,-0.4,0.9,-3.2,0.341,0.493,-0.011,-0.288,0,ATTENTIVE
2026-03-13T16:27:23.283468,94.2,-0.3,1.0,-3.2,0.341,0.493,-0.014,-0.288,0,ATTENTIVE
2026-03-13T16:27:23.323221,94.6,-0.3,0.9,-3.2,0.340,0.492,-0.016,-0.283,0,ATTENTIVE
2026-03-13T16:27:23.362739,95.0,15.3,-1.7,176.7,0.340,0.492,-0.026,-0.284,0,ATTENTIVE
2026-03-13T16:27:23.404316,95.4,15.2,-1.8,176.7,0.339,0.492,-0.027,-0.284,0,ATTENTIVE
2026-03-13T16:27:23.474734,96.1,14.9,-1.8,176.6,0.338,0.492,-0.011,-0.277,0,ATTENTIVE
2026-03-13T16:27:23.516279,96.5,14.9,-1.4,176.6,0.337,0.492,-0.007,-0.277,0,ATTENTIVE
2026-03-13T16:27:23.556332,96.9,14.6,-1.5,176.6,0.336,0.491,-0.002,-0.274,0,ATTENTIVE
2026-03-13T16:27:23.597377,97.3,14.6,-1.4,176.6,0.337,0.491,-0.002,-0.277,0,ATTENTIVE
2026-03-13T16:27:23.640267,97.7,14.6,-1.5,176.6,0.336,0.491,-0.001,-0.277,0,ATTENTIVE
2026-03-13T16:27:23.681346,98.2,14.6,-1.4,176.6,0.336,0.491,0.001,-0.274,0,ATTENTIVE
2026-03-13T16:27:23.721881,98.6,14.6,-1.2,176.7,0.338,0.492,0.002,-0.273,0,ATTENTIVE
2026-03-13T16:27:23.761811,99.0,14.6,-1.4,176.7,0.338,0.492,0.001,-0.275,0,ATTENTIVE
2026-03-13T16:27:23.801725,99.4,14.6,-1.4,176.7,0.337,0.492,-0.002,-0.272,0,ATTENTIVE
2026-03-13T16:27:23.873977,100.0,14.7,-1.3,176.8,0.338,0.492,-0.007,-0.279,0,ATTENTIVE
2026-03-13T16:27:23.913914,100.0,14.7,-1.4,176.8,0.338,0.492,-0.007,-0.278,0,ATTENTIVE
2026-03-13T16:27:23.953701,100.0,14.6,-1.5,176.8,0.338,0.492,-0.006,-0.272,0,ATTENTIVE
2026-03-13T16:27:23.993708,100.0,14.7,-1.4,176.8,0.338,0.492,-0.000,-0.275,0,ATTENTIVE
2026-03-13T16:27:24.035569,100.0,14.8,-1.8,176.8,0.338,0.492,0.003,-0.275,0,ATTENTIVE
2026-03-13T16:27:24.075357,100.0,14.7,-1.6,176.8,0.338,0.492,0.001,-0.275,0,ATTENTIVE
2026-03-13T16:27:24.115722,100.0,14.7,-1.3,177.0,0.318,0.487,-0.009,-0.273,0,ATTENTIVE
2026-03-13T16:27:24.157058,100.0,-2.7,1.9,-2.8,0.084,0.374,-0.014,0.011,0,ATTENTIVE
2026-03-13T16:27:24.197292,100.0,-3.6,1.7,-2.6,0.030,0.362,0.000,0.000,0,ATTENTIVE
2026-03-13T16:27:24.240947,100.0,-4.3,2.4,-2.9,0.039,0.360,0.000,0.000,0,ATTENTIVE
2026-03-13T16:27:24.279315,100.0,-4.2,2.3,-2.7,0.018,0.361,0.000,0.000,0,ATTENTIVE
2026-03-13T16:27:24.319780,100.0,-3.9,3.0,-2.7,0.060,0.363,-0.025,0.084,1,ATTENTIVE
2026-03-13T16:27:24.361642,100.0,-4.0,2.9,-2.7,0.027,0.363,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.400782,100.0,-3.8,2.9,-2.7,0.040,0.364,-0.034,0.091,1,ATTENTIVE
2026-03-13T16:27:24.439837,100.0,-3.6,2.8,-2.7,0.043,0.365,-0.051,0.088,1,ATTENTIVE
2026-03-13T16:27:24.478823,100.0,-3.8,2.8,-2.7,0.052,0.365,-0.043,0.080,1,ATTENTIVE
2026-03-13T16:27:24.517687,100.0,-3.7,2.8,-2.7,0.031,0.364,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.558967,100.0,-3.6,2.8,-2.7,0.040,0.365,-0.046,0.077,1,ATTENTIVE
2026-03-13T16:27:24.597863,100.0,-3.6,2.7,-2.6,0.031,0.364,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.637485,100.0,-3.6,2.5,-2.7,0.031,0.363,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.676381,100.0,-3.5,2.6,-2.7,0.030,0.363,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.715376,100.0,-3.6,2.5,-2.7,0.025,0.363,0.000,0.000,1,ATTENTIVE
2026-03-13T16:27:24.754518,100.0,-3.5,2.5,-2.8,0.039,0.363,-0.070,0.102,2,ATTENTIVE
2026-03-13T16:27:24.792909,100.0,-3.2,2.4,-2.8,0.041,0.364,-0.073,0.070,2,ATTENTIVE
2026-03-13T16:27:24.830339,100.0,-2.7,2.5,-3.0,0.117,0.372,-0.073,-0.055,2,ATTENTIVE
2026-03-13T16:27:24.871227,100.0,-2.9,2.9,-3.3,0.281,0.438,-0.050,-0.204,2,ATTENTIVE
2026-03-13T16:27:24.911444,100.0,-2.0,2.6,-3.3,0.331,0.479,-0.052,-0.306,2,ATTENTIVE
2026-03-13T16:27:24.952006,100.0,14.0,-0.2,177.1,0.331,0.483,-0.037,-0.326,2,ATTENTIVE
2026-03-13T16:27:24.991939,100.0,14.1,-0.5,177.0,0.340,0.485,-0.022,-0.315,2,ATTENTIVE
2026-03-13T16:27:25.032683,100.0,14.3,-1.0,177.0,0.339,0.489,-0.020,-0.305,2,ATTENTIVE
2026-03-13T16:27:25.072417,100.0,-1.2,1.3,-3.1,0.340,0.491,-0.014,-0.292,2,ATTENTIVE
2026-03-13T16:27:25.111342,100.0,14.3,-1.3,176.9,0.340,0.490,-0.007,-0.283,2,ATTENTIVE
2026-03-13T16:27:25.151666,100.0,-1.1,1.2,-3.1,0.341,0.490,-0.010,-0.288,2,ATTENTIVE
2026-03-13T16:27:25.191442,100.0,-1.1,1.2,-3.1,0.339,0.488,-0.009,-0.289,2,ATTENTIVE
2026-03-13T16:27:25.230480,100.0,-1.0,1.1,-3.1,0.337,0.491,-0.009,-0.284,2,ATTENTIVE
2026-03-13T16:27:25.272893,100.0,-1.0,1.1,-3.1,0.339,0.491,-0.008,-0.283,2,ATTENTIVE
2026-03-13T16:27:25.313062,100.0,14.4,-1.4,176.9,0.338,0.489,-0.007,-0.284,2,ATTENTIVE
2026-03-13T16:27:25.353169,100.0,14.4,-1.9,176.8,0.340,0.489,-0.008,-0.283,2,ATTENTIVE
2026-03-13T16:27:25.393071,100.0,14.4,-1.9,176.8,0.338,0.488,-0.008,-0.285,2,ATTENTIVE
2026-03-13T16:27:25.433630,100.0,14.4,-1.9,176.8,0.339,0.488,-0.006,-0.284,2,ATTENTIVE
2026-03-13T16:27:25.473927,100.0,14.4,-1.8,176.8,0.339,0.488,-0.006,-0.283,2,ATTENTIVE
2026-03-13T16:27:25.514846,100.0,14.4,-1.9,176.8,0.338,0.488,-0.003,-0.282,2,ATTENTIVE
2026-03-13T16:27:25.555433,100.0,14.4,-1.9,176.8,0.339,0.490,-0.005,-0.280,2,ATTENTIVE
2026-03-13T16:27:25.597987,100.0,14.4,-1.8,176.8,0.339,0.491,-0.007,-0.281,2,ATTENTIVE
2026-03-13T16:27:25.640335,100.0,14.6,-2.0,176.8,0.338,0.490,-0.006,-0.284,2,ATTENTIVE
2026-03-13T16:27:25.681784,100.0,14.6,-1.9,176.8,0.339,0.490,-0.005,-0.284,2,ATTENTIVE
2026-03-13T16:27:25.721488,100.0,-1.2,0.9,-3.0,0.343,0.494,-0.020,-0.279,2,ATTENTIVE
2026-03-13T16:27:25.760271,100.0,-2.7,1.3,-2.8,0.115,0.374,-0.007,0.012,2,ATTENTIVE
2026-03-13T16:27:25.800274,100.0,-3.4,1.2,-2.7,0.026,0.359,0.000,0.000,2,ATTENTIVE
2026-03-13T16:27:25.841378,100.0,-3.6,1.7,-2.6,0.028,0.359,0.000,0.000,2,ATTENTIVE
2026-03-13T16:27:25.881091,100.0,-3.7,2.2,-2.7,0.048,0.361,-0.044,0.095,3,ATTENTIVE
2026-03-13T16:27:25.919898,100.0,-3.7,2.4,-2.8,0.058,0.363,-0.047,0.099,3,ATTENTIVE
2026-03-13T16:27:25.958295,100.0,-3.5,2.5,-2.8,0.040,0.362,-0.052,0.086,3,ATTENTIVE
2026-03-13T16:27:25.998333,100.0,-3.2,2.6,-2.8,0.032,0.364,0.000,0.000,3,ATTENTIVE
2026-03-13T16:27:26.040166,100.0,-3.1,2.7,-2.8,0.033,0.364,0.000,0.000,3,ATTENTIVE
2026-03-13T16:27:26.080221,100.0,-2.8,2.8,-2.8,0.032,0.364,0.000,0.000,3,ATTENTIVE
2026-03-13T16:27:26.120747,100.0,-2.7,2.9,-2.8,0.034,0.364,0.000,0.000,3,ATTENTIVE
2026-03-13T16:27:26.161288,100.0,-2.9,3.0,-2.8,0.035,0.362,0.000,0.000,3,ATTENTIVE
2026-03-13T16:27:26.202324,100.0,-2.8,2.6,-2.8,0.039,0.362,-0.096,0.102,4,ATTENTIVE
2026-03-13T16:27:26.243642,100.0,-2.8,2.7,-2.9,0.041,0.363,-0.107,0.099,4,ATTENTIVE
2026-03-13T16:27:26.284331,100.0,-2.5,2.8,-2.9,0.039,0.363,-0.116,0.098,4,ATTENTIVE
2026-03-13T16:27:26.326986,100.0,-2.3,2.6,-3.0,0.045,0.363,-0.145,0.101,4,ATTENTIVE
2026-03-13T16:27:26.367211,100.0,-2.3,2.6,-3.1,0.047,0.364,-0.137,0.101,4,ATTENTIVE
2026-03-13T16:27:26.406350,100.0,-2.2,2.7,-3.2,0.065,0.364,-0.138,0.098,4,ATTENTIVE
2026-03-13T16:27:26.445726,100.0,-2.1,3.2,-3.3,0.066,0.363,-0.131,0.083,4,ATTENTIVE
2026-03-13T16:27:26.486952,100.0,-2.1,3.0,-3.3,0.068,0.363,-0.124,0.082,4,ATTENTIVE
2026-03-13T16:27:26.528115,100.0,-2.1,2.9,-3.3,0.078,0.365,-0.111,0.079,4,ATTENTIVE
2026-03-13T16:27:26.569590,100.0,-2.1,2.7,-3.3,0.105,0.367,-0.099,0.076,4,ATTENTIVE
2026-03-13T16:27:26.611507,100.0,15.2,0.1,177.0,0.106,0.367,-0.110,0.075,4,ATTENTIVE
2026-03-13T16:27:26.653061,100.0,15.1,0.1,177.0,0.105,0.366,-0.111,0.076,4,ATTENTIVE
2026-03-13T16:27:26.694106,100.0,-1.9,2.3,-3.3,0.091,0.367,-0.113,0.076,4,ATTENTIVE
2026-03-13T16:27:26.734446,100.0,-2.0,2.5,-3.3,0.104,0.369,-0.109,0.072,4,ATTENTIVE
2026-03-13T16:27:26.775270,100.0,-1.7,2.7,-3.3,0.088,0.368,-0.113,0.074,4,ATTENTIVE
2026-03-13T16:27:26.816755,100.0,15.4,-0.8,176.9,0.101,0.368,-0.111,0.075,4,ATTENTIVE
2026-03-13T16:27:26.856274,100.0,15.5,-1.0,176.8,0.114,0.370,-0.099,0.070,4,ATTENTIVE
2026-03-13T16:27:26.895799,100.0,15.3,-0.6,176.9,0.112,0.370,-0.097,0.075,4,ATTENTIVE
2026-03-13T16:27:26.935817,100.0,15.4,-0.8,176.9,0.126,0.370,-0.085,0.073,4,ATTENTIVE
2026-03-13T16:27:26.975733,100.0,15.5,-1.3,176.7,0.137,0.370,-0.083,0.066,4,ATTENTIVE
2026-03-13T16:27:27.016469,100.0,15.5,-1.2,176.7,0.133,0.370,-0.093,0.080,4,ATTENTIVE
2026-03-13T16:27:27.056401,100.0,-1.2,2.2,-3.6,0.131,0.367,-0.096,-0.042,4,ATTENTIVE
2026-03-13T16:27:27.098903,100.0,15.6,-1.4,176.4,0.204,0.390,-0.069,-0.210,4,ATTENTIVE
2026-03-13T16:27:27.141377,100.0,15.6,-1.3,176.6,0.243,0.432,-0.059,-0.329,4,ATTENTIVE
2026-03-13T16:27:27.181856,100.0,15.5,-1.0,176.8,0.277,0.454,-0.052,-0.360,4,ATTENTIVE
2026-03-13T16:27:27.222261,100.0,15.5,-1.0,176.8,0.299,0.475,-0.045,-0.347,4,ATTENTIVE
2026-03-13T16:27:27.267174,100.0,15.6,-1.3,176.8,0.311,0.482,-0.034,-0.325,4,ATTENTIVE
2026-03-13T16:27:27.308557,100.0,15.5,-1.5,176.7,0.312,0.479,-0.027,-0.301,4,ATTENTIVE
2026-03-13T16:27:27.349510,100.0,15.5,-1.6,176.7,0.315,0.479,-0.021,-0.286,4,ATTENTIVE
2026-03-13T16:27:27.389689,100.0,15.2,-1.8,176.7,0.311,0.477,-0.020,-0.286,4,ATTENTIVE
2026-03-13T16:27:27.430514,100.0,15.3,-1.8,176.8,0.313,0.477,-0.025,-0.292,4,ATTENTIVE
2026-03-13T16:27:27.471827,100.0,15.3,-2.1,176.8,0.311,0.474,-0.015,-0.289,4,ATTENTIVE
2026-03-13T16:27:27.513250,100.0,15.1,-2.1,176.8,0.313,0.477,-0.014,-0.286,4,ATTENTIVE
2026-03-13T16:27:27.552775,100.0,15.1,-2.1,176.8,0.313,0.476,-0.014,-0.284,4,ATTENTIVE
2026-03-13T16:27:27.595162,100.0,15.1,-2.0,176.8,0.312,0.475,-0.016,-0.286,4,ATTENTIVE
2026-03-13T16:27:27.637622,100.0,15.1,-2.1,176.8,0.313,0.476,-0.017,-0.289,4,ATTENTIVE
2026-03-13T16:27:27.677595,100.0,15.2,-2.0,176.8,0.313,0.476,-0.018,-0.290,4,ATTENTIVE
2026-03-13T16:27:27.717148,100.0,15.2,-2.3,176.7,0.313,0.475,-0.020,-0.294,4,ATTENTIVE
2026-03-13T16:27:27.757227,100.0,15.2,-2.2,176.8,0.314,0.476,-0.020,-0.294,4,ATTENTIVE
2026-03-13T16:27:27.798568,100.0,15.2,-2.2,176.7,0.314,0.476,-0.021,-0.293,4,ATTENTIVE
2026-03-13T16:27:27.838815,100.0,15.2,-2.3,176.7,0.314,0.476,-0.026,-0.296,4,ATTENTIVE
2026-03-13T16:27:27.879412,100.0,15.2,-2.2,176.7,0.313,0.475,-0.024,-0.297,4,ATTENTIVE
2026-03-13T16:27:27.918195,100.0,15.2,-2.2,176.7,0.312,0.475,-0.021,-0.297,4,ATTENTIVE
2026-03-13T16:27:27.958130,100.0,15.3,-1.9,176.8,0.310,0.474,-0.025,-0.300,4,ATTENTIVE
2026-03-13T16:27:27.997885,100.0,15.3,-1.8,176.8,0.310,0.474,-0.026,-0.305,4,ATTENTIVE
2026-03-13T16:27:28.040248,100.0,15.3,-2.0,176.8,0.308,0.470,-0.027,-0.311,4,ATTENTIVE
2026-03-13T16:27:28.080475,100.0,15.2,-2.0,176.8,0.308,0.470,-0.027,-0.311,4,ATTENTIVE
2026-03-13T16:27:28.123814,100.0,15.2,-1.9,176.8,0.307,0.469,-0.027,-0.315,4,ATTENTIVE
2026-03-13T16:27:28.165964,100.0,15.2,-2.1,176.7,0.306,0.468,-0.029,-0.314,4,ATTENTIVE
2026-03-13T16:27:28.206943,100.0,15.3,-2.0,176.8,0.306,0.468,-0.029,-0.316,4,ATTENTIVE
2026-03-13T16:27:28.249142,100.0,15.4,-1.9,176.7,0.306,0.468,-0.029,-0.314,4,ATTENTIVE
2026-03-13T16:27:28.290224,100.0,15.3,-1.9,176.8,0.305,0.468,-0.027,-0.315,4,ATTENTIVE
2026-03-13T16:27:28.331029,100.0,15.3,-2.4,176.7,0.306,0.467,-0.020,-0.314,4,ATTENTIVE
2026-03-13T16:27:28.372313,100.0,15.4,-4.0,176.5,0.307,0.468,-0.021,-0.314,4,ATTENTIVE
2026-03-13T16:27:28.413324,100.0,15.4,-6.5,176.2,0.309,0.468,-0.027,-0.325,4,ATTENTIVE
2026-03-13T16:27:28.453764,100.0,14.8,-8.9,176.1,0.309,0.469,-0.051,-0.338,4,ATTENTIVE
2026-03-13T16:27:28.492056,100.0,-0.6,-3.5,-1.9,0.261,0.469,-0.113,-0.337,4,ATTENTIVE
2026-03-13T16:27:28.531929,100.0,0.2,-0.3,-1.2,0.239,0.472,0.015,-0.284,4,ATTENTIVE
2026-03-13T16:27:28.570454,100.0,1.0,1.2,-0.7,0.231,0.467,0.055,-0.213,4,ATTENTIVE
2026-03-13T16:27:28.609907,100.0,3.5,-1.0,0.5,0.231,0.463,0.000,-0.207,4,ATTENTIVE
2026-03-13T16:27:28.650043,100.0,3.7,-1.7,1.8,0.240,0.465,-0.021,-0.196,4,ATTENTIVE
2026-03-13T16:27:28.701237,100.0,4.1,-1.6,1.6,0.244,0.464,-0.015,-0.190,4,ATTENTIVE
2026-03-13T16:27:28.740696,100.0,4.1,-1.9,1.6,0.246,0.461,0.005,-0.202,4,ATTENTIVE
2026-03-13T16:27:28.782175,100.0,3.8,-2.9,1.5,0.266,0.466,-0.000,-0.191,4,ATTENTIVE
2026-03-13T16:27:28.822400,100.0,4.5,2.0,1.1,0.275,0.476,-0.011,-0.131,4,ATTENTIVE
2026-03-13T16:27:28.861342,100.0,4.3,4.2,1.0,0.288,0.484,0.000,-0.140,4,ATTENTIVE
2026-03-13T16:27:28.901959,100.0,4.6,3.4,1.1,0.278,0.482,0.002,-0.145,4,ATTENTIVE
2026-03-13T16:27:28.941244,100.0,3.8,4.3,0.7,0.285,0.488,-0.002,-0.161,4,ATTENTIVE
2026-03-13T16:27:28.980432,100.0,4.6,4.0,0.4,0.289,0.485,0.008,-0.172,4,ATTENTIVE
2026-03-13T16:27:29.019807,100.0,4.9,3.4,0.4,0.290,0.485,0.012,-0.177,4,ATTENTIVE
2026-03-13T16:27:29.059203,100.0,4.4,3.8,0.2,0.284,0.481,0.016,-0.186,4,ATTENTIVE
2026-03-13T16:27:29.098431,100.0,4.5,3.3,0.1,0.284,0.479,0.021,-0.184,4,ATTENTIVE
2026-03-13T16:27:29.140003,100.0,4.7,4.0,-0.3,0.287,0.480,0.020,-0.191,4,ATTENTIVE
2026-03-13T16:27:29.180662,100.0,5.2,4.1,-0.3,0.288,0.482,0.014,-0.193,4,ATTENTIVE
2026-03-13T16:27:29.220095,100.0,5.1,4.0,-0.2,0.284,0.482,0.014,-0.191,4,ATTENTIVE
2026-03-13T16:27:29.260644,100.0,5.3,2.8,-0.1,0.287,0.483,0.022,-0.164,4,ATTENTIVE
2026-03-13T16:27:29.302535,100.0,5.7,2.6,0.0,0.287,0.484,0.019,-0.159,4,ATTENTIVE
2026-03-13T16:27:29.341739,100.0,5.6,1.8,0.0,0.288,0.485,0.020,-0.163,4,ATTENTIVE
2026-03-13T16:27:29.381366,100.0,6.0,0.6,0.2,0.291,0.485,0.015,-0.139,4,ATTENTIVE
2026-03-13T16:27:29.420880,100.0,6.8,-1.1,0.5,0.290,0.485,0.015,-0.142,4,ATTENTIVE
2026-03-13T16:27:29.462980,100.0,8.8,-4.0,1.0,0.292,0.486,0.009,-0.139,4,ATTENTIVE
2026-03-13T16:27:29.503363,100.0,21.8,-9.7,179.2,0.285,0.475,0.017,-0.140,4,ATTENTIVE
2026-03-13T16:27:29.543575,100.0,22.1,-9.0,179.2,0.281,0.470,0.009,-0.135,4,ATTENTIVE
2026-03-13T16:27:29.582933,100.0,10.3,-6.2,1.2,0.289,0.476,0.001,-0.137,4,ATTENTIVE
2026-03-13T16:27:29.623037,100.0,22.2,-9.7,179.3,0.289,0.476,0.002,-0.138,4,ATTENTIVE
2026-03-13T16:27:29.664210,100.0,22.2,-9.6,179.3,0.288,0.476,-0.000,-0.137,4,ATTENTIVE
2026-03-13T16:27:29.706055,100.0,22.2,-9.7,179.3,0.287,0.464,-0.005,-0.108,4,ATTENTIVE
2026-03-13T16:27:29.744791,100.0,25.8,-8.7,178.9,0.189,0.378,-0.000,-0.022,4,ATTENTIVE
2026-03-13T16:27:29.786998,99.2,25.0,-8.3,179.0,0.167,0.376,0.013,0.022,4,DISTRACTED
2026-03-13T16:27:29.828205,98.4,25.0,-9.2,178.8,0.186,0.379,0.021,0.039,4,DISTRACTED
2026-03-13T16:27:29.867246,97.6,25.2,-8.8,178.9,0.190,0.384,-0.017,0.021,4,DISTRACTED
2026-03-13T16:27:29.908157,96.7,21.4,-6.7,179.1,0.241,0.411,-0.015,-0.095,4,DISTRACTED
2026-03-13T16:27:29.949165,95.9,20.9,-10.2,178.6,0.281,0.450,0.022,-0.132,4,DISTRACTED
2026-03-13T16:27:29.989721,95.1,6.5,-4.9,-0.1,0.223,0.458,0.069,-0.167,4,DISTRACTED
2026-03-13T16:27:30.030818,95.5,7.3,-5.6,-0.7,0.193,0.447,0.071,-0.182,4,ATTENTIVE
2026-03-13T16:27:30.071693,95.9,7.7,-4.9,-0.9,0.207,0.451,0.060,-0.206,4,ATTENTIVE
2026-03-13T16:27:30.110577,96.3,5.6,-3.4,-1.2,0.243,0.462,0.053,-0.214,4,ATTENTIVE
2026-03-13T16:27:30.149902,96.7,7.3,-3.7,-1.1,0.225,0.456,0.053,-0.238,4,ATTENTIVE
2026-03-13T16:27:30.189015,97.1,7.3,-3.5,-0.9,0.229,0.455,0.050,-0.251,4,ATTENTIVE
2026-03-13T16:27:30.229924,97.5,6.7,-2.8,-1.0,0.234,0.456,0.046,-0.262,4,ATTENTIVE
2026-03-13T16:27:30.271162,97.9,6.9,-1.8,-1.0,0.243,0.462,0.019,-0.262,4,ATTENTIVE
2026-03-13T16:27:30.310777,98.3,7.2,-1.2,-1.2,0.250,0.461,0.009,-0.269,4,ATTENTIVE
2026-03-13T16:27:30.350804,98.7,6.9,-0.4,-1.3,0.248,0.460,0.016,-0.268,4,ATTENTIVE
2026-03-13T16:27:30.389980,99.1,7.2,-0.4,-1.2,0.246,0.460,0.024,-0.271,4,ATTENTIVE
2026-03-13T16:27:30.428717,99.5,8.1,-0.6,-1.1,0.258,0.465,0.016,-0.270,4,ATTENTIVE
2026-03-13T16:27:30.468353,99.9,8.9,-0.6,-1.2,0.265,0.465,-0.001,-0.269,4,ATTENTIVE
2026-03-13T16:27:30.508034,100.0,8.2,-0.4,-1.2,0.276,0.469,-0.005,-0.264,4,ATTENTIVE
2026-03-13T16:27:30.547820,100.0,7.2,-0.4,-1.2,0.281,0.470,-0.020,-0.279,4,ATTENTIVE
2026-03-13T16:27:30.586835,100.0,8.0,-0.7,-1.3,0.286,0.474,-0.047,-0.286,4,ATTENTIVE
2026-03-13T16:27:30.625798,100.0,7.8,-0.2,-1.3,0.282,0.474,-0.033,-0.279,4,ATTENTIVE
2026-03-13T16:27:30.665942,100.0,7.8,-0.2,-1.3,0.286,0.476,-0.024,-0.272,4,ATTENTIVE
2026-03-13T16:27:30.705662,100.0,7.7,-0.4,-1.3,0.286,0.476,-0.021,-0.271,4,ATTENTIVE
2026-03-13T16:27:30.744869,100.0,6.3,-0.4,-1.3,0.285,0.476,-0.018,-0.270,4,ATTENTIVE
2026-03-13T16:27:30.785269,100.0,6.4,-0.4,-1.4,0.285,0.476,-0.018,-0.274,4,ATTENTIVE
2026-03-13T16:27:30.824036,100.0,6.3,-0.5,-1.4,0.285,0.476,-0.017,-0.271,4,ATTENTIVE
2026-03-13T16:27:30.863543,100.0,6.2,-0.4,-1.4,0.286,0.476,-0.014,-0.272,4,ATTENTIVE
2026-03-13T16:27:30.903244,100.0,6.3,-0.3,-1.6,0.289,0.475,-0.008,-0.261,4,ATTENTIVE
2026-03-13T16:27:30.942633,100.0,6.0,-0.2,-1.6,0.287,0.475,-0.006,-0.251,4,ATTENTIVE
2026-03-13T16:27:30.982534,100.0,6.0,-0.2,-1.6,0.286,0.475,-0.010,-0.243,4,ATTENTIVE
2026-03-13T16:27:31.021775,100.0,7.1,-0.1,-1.6,0.281,0.473,-0.012,-0.233,4,ATTENTIVE
2026-03-13T16:27:31.064015,100.0,7.6,0.7,-1.4,0.270,0.471,-0.006,-0.229,4,ATTENTIVE
2026-03-13T16:27:31.103978,100.0,7.6,0.6,-1.5,0.257,0.465,0.022,-0.227,4,ATTENTIVE
2026-03-13T16:27:31.142926,100.0,7.9,-0.3,-0.1,0.215,0.460,0.060,-0.199,4,ATTENTIVE
2026-03-13T16:27:31.182152,100.0,7.0,0.0,0.1,0.210,0.458,0.070,-0.200,4,ATTENTIVE
2026-03-13T16:27:31.223535,100.0,7.8,-3.9,0.5,0.219,0.448,0.083,-0.211,4,ATTENTIVE
2026-03-13T16:27:31.263540,100.0,7.7,-3.4,0.2,0.238,0.458,0.088,-0.199,4,ATTENTIVE
2026-03-13T16:27:31.303392,100.0,22.9,-7.3,179.0,0.249,0.467,0.081,-0.193,4,ATTENTIVE
2026-03-13T16:27:31.344033,100.0,23.0,-7.9,178.4,0.252,0.473,0.079,-0.190,4,ATTENTIVE
2026-03-13T16:27:31.384888,100.0,23.2,-7.9,178.4,0.248,0.468,0.077,-0.188,4,ATTENTIVE
2026-03-13T16:27:31.423507,100.0,23.1,-7.6,178.6,0.256,0.468,0.080,-0.173,4,ATTENTIVE
2026-03-13T16:27:31.462921,100.0,23.2,-7.3,178.8,0.257,0.473,0.084,-0.145,4,ATTENTIVE
2026-03-13T16:27:31.501194,100.0,24.0,-7.0,178.9,0.246,0.471,0.067,-0.128,4,ATTENTIVE
2026-03-13T16:27:31.542444,99.2,24.5,-7.4,178.6,0.246,0.465,0.066,-0.113,4,DISTRACTED
